2013,4,SH.600107,20140426,20131231,0.028174538,0.028723725,3.43E-05,2.03E-06,4.37E-05,0.052441485,0.054028296,0.214023972,0.274116111,0.261555002
2014,4,SH.600107,20150428,20141231,0.030320511,0.019222802,2.97E-05,1.59E-06,4.89E-05,0.046451073,0.026454934,0.211152095,0.313999255,0.196407645
2015,4,SH.600107,20160429,20151231,0.029905162,0.019250421,3.04E-05,1.67E-06,8.25E-05,0.046625123,0.02649775,0.212788471,0.273176734,0.267214724
2016,4,SH.600107,20170428,20161231,0.029697488,0.018532327,2.91E-05,1.62E-06,8.00E-05,0.046864315,0.025127381,0.212984203,0.280923505,0.265518516
2017,4,SH.600107,20180426,20171231,0.028336065,0.017178999,2.28E-05,1.83E-06,9.34E-05,0.047835345,0.025272781,0.212965172,0.267199175,0.270899587
2011,4,SH.600108,20120428,20111231,0.026743892,0.023448504,1.41E-05,7.12E-06,0.002248783,0.046634337,0.019472985,0.215715873,0.273973577,0.267767543
2012,4,SH.600108,20130412,20121231,0.050718784,0.051619852,1.60E-05,9.06E-06,8.87E-05,0.057416736,0.023921035,0.224838213,0.278099779,0.273246069
2013,4,SH.600108,20140425,20131231,0.037727576,0.035103708,1.46E-05,7.53E-06,6.29E-05,0.060335484,0.025481375,0.222829724,0.277813988,0.268947594
2014,4,SH.600108,20150424,20141231,0.052518633,0.046620816,1.24E-05,5.45E-06,5.66E-05,0.060737739,0.029965936,0.217992566,0.274837935,0.264171197
2015,4,SH.600108,20160428,20151231,0.050580333,0.045847485,9.81E-06,4.85E-06,4.46E-05,0.060684204,0.030000522,0.215688106,0.273825215,0.264583931
2016,4,SH.600108,20170428,20161231,0.037104553,0.032783715,9.13E-06,4.82E-06,5.20E-05,0.06054892,0.030714292,0.21436632,0.273140123,0.268927563
2017,4,SH.600108,20180420,20171231,0.0404735,0.036180849,7.62E-06,4.60E-06,5.91E-05,0.060742664,0.03170422,0.214988877,0.272785767,0.266554718
2007,4,SH.600110,20080422,20071231,0.03574313,0.035877039,1.45E-05,6.36E-06,7.41E-05,0.048613641,0.020421536,0.218524517,0.276870878,0.276480661
2008,4,SH.600110,20090421,20081231,0.056579825,0.062336009,2.15E-05,9.31E-06,4.84E-05,0.056498638,0.029157668,0.215328499,0.279207573,0.275161015
2009,4,SH.600110,20100323,20091231,0.047672889,0.051122711,1.56E-05,8.44E-06,3.01E-05,0.04569411,0.022364434,0.212599679,0.273428615,0.258840421
2010,4,SH.600110,20110426,20101231,0.037127627,0.040102741,1.67E-05,8.07E-06,4.18E-05,0.052229858,0.034183302,0.213678416,0.275610407,0.284913103
2011,4,SH.600110,20120427,20111231,0.020213674,0.018559946,1.20E-05,6.39E-06,7.99E-05,0.050664027,0.030049778,0.209060311,0.26908763,0.243217186
2007,4,SH.600111,20080401,20071231,0.028128388,0.02115613,2.62E-05,6.02E-06,0.000236838,0.097950851,0.071375895,0.253515292,0.291184269,0.266165914
2008,4,SH.600111,20090421,20081231,0.023882594,0.023199933,2.48E-05,7.52E-06,0.000298137,0.065562985,0.05548762,0.223590908,0.266962559,0.294811263
2009,4,SH.600111,20100417,20091231,0.027413064,0.021818985,2.17E-05,4.29E-06,0.00016419,0.071216198,0.062198511,0.216004401,0.267152618,0.267789211
2010,4,SH.600111,20110407,20101231,0.033804832,0.025492308,3.96E-05,3.78E-06,0.00014881,0.106837926,0.084866963,0.262512108,0.30161876,0.279332571
2011,4,SH.600111,20120327,20111231,0.045526918,0.018918992,6.87E-05,1.78E-06,0.000123115,0.142570048,0.094886959,0.367457356,0.312342361,0.288381156
2012,4,SH.600111,20130330,20121231,0.036458454,0.014720909,5.60E-05,1.84E-06,7.05E-05,0.087574932,0.056543909,0.245964197,0.263234071,0.268716841
2013,4,SH.600111,20140314,20131231,0.03830445,0.019996133,4.27E-05,1.72E-06,6.18E-05,0.089958719,0.059185115,0.247387427,0.284549463,0.282272793
2014,4,SH.600111,20150403,20141231,0.039758175,0.020106609,1.53E-05,1.32E-06,3.98E-05,0.089014568,0.054712854,0.226616258,0.280147844,0.23920837
2015,4,SH.600111,20160416,20151231,0.047534438,0.02759135,1.54E-05,2.06E-06,4.74E-05,0.065302166,0.030692169,0.217116154,0.291304414,0.269324614
2016,4,SH.600111,20170415,20161231,0.042896369,0.026017068,1.61E-05,1.92E-06,3.76E-05,0.064821858,0.033039768,0.21362321,0.273805625,0.270594858
2017,4,SH.600111,20180420,20171231,0.057018251,0.035214183,2.57E-05,3.16E-06,5.24E-05,0.068611992,0.043823044,0.21824072,0.2609868,0.285227854
2007,4,SH.600112,20080205,20071231,0.044950041,0.042146545,7.25E-06,6.48E-06,7.58E-05,0.050635053,0.020984082,0.219153216,0.275480931,0.266306672
2008,4,SH.600112,20090425,20081231,0.039988925,0.033612284,7.94E-06,4.84E-06,7.04E-05,0.046481132,0.020233607,0.222134609,0.273739857,0.266661313
2009,4,SH.600112,20100206,20091231,0.040796548,0.037699891,7.75E-06,3.79E-06,6.15E-05,0.049402421,0.02054602,0.22849783,0.274951006,0.268639685
2010,4,SH.600112,20110409,20101231,0.0770704,0.078686438,8.38E-06,4.17E-06,3.15E-05,0.062082598,0.024549236,0.222605236,0.271003972,0.290614395
2011,4,SH.600112,20120425,20111231,0.05272631,0.053442704,1.00E-05,3.44E-06,2.28E-05,0.06353178,0.040263998,0.22067695,0.271660895,0.27371406
2012,4,SH.600112,20130208,20121231,0.048688191,0.048554145,1.25E-05,5.73E-06,3.87E-05,0.05871067,0.038098979,0.220214282,0.271607575,0.247986849
2013,4,SH.600112,20140426,20131231,0.033735607,0.035462755,6.86E-06,4.19E-06,3.58E-05,0.058861257,0.046557953,0.213044687,0.272502892,0.27528845
2014,4,SH.600112,20150425,20141231,0.020698249,0.022564697,4.77E-06,3.24E-06,6.33E-05,0.061458512,0.039898834,0.213960598,0.271270298,0.253675754
2007,4,SH.600113,20080226,20071231,0.03082816,0.009832352,0.000470894,1.30E-06,5.99E-05,0.07657946,0.039615589,0.218937947,0.270433853,0.263366476
2008,4,SH.600113,20090320,20081231,0.037289154,0.014941861,0.00074542,1.81E-06,7.11E-05,0.067603512,0.032351517,0.219295987,0.270903314,0.273774416
2009,4,SH.600113,20100323,20091231,0.027159241,0.013616151,0.00120523,1.71E-06,7.14E-05,0.068973183,0.044443465,0.222629785,0.30299132,0.28042633
2010,4,SH.600113,20110215,20101231,0.032489558,0.014417101,0.001487737,1.52E-06,6.67E-05,0.055418235,0.034296554,0.225628064,0.28187667,0.2802227
2011,4,SH.600113,20120320,20111231,0.076908876,0.050901759,0.005546146,3.99E-06,9.01E-05,0.049722354,0.017756605,0.224503896,0.261297413,0.248995021
2012,4,SH.600113,20130423,20121231,0.077531904,0.01447234,0.003917446,1.90E-06,3.16E-05,0.053301536,0.018649303,0.217093316,0.263489703,0.259825748
2013,4,SH.600113,20140325,20131231,0.067632738,0.017261854,0.00292861,1.53E-06,3.11E-05,0.054168297,0.021957653,0.215723583,0.27279928,0.270120452
2014,4,SH.600113,20150313,20141231,0.050280358,0.011986632,0.005214745,1.67E-06,3.64E-05,0.054421485,0.025561961,0.215116043,0.27676639,0.268477383
2017,4,SH.600113,20180309,20171231,0.027782264,0.033916093,9.43E-05,0.000138364,0.000761795,0.055056361,0.023972637,0.228477572,0.285653376,0.266860307
2014,4,SH.600114,20150217,20141231,0.03968895,0.036153229,1.30E-05,1.13E-05,0.000372486,0.086576656,0.042825034,0.229942664,0.285891194,0.267264566
2015,4,SH.600114,20160419,20151231,0.031912684,0.03027039,1.30E-05,1.10E-05,0.000164744,0.089874258,0.045808544,0.234447683,0.284658673,0.268445741
2016,4,SH.600114,20170314,20161231,0.085100491,0.083188333,1.26E-05,1.06E-05,9.21E-05,0.112917607,0.051573021,0.23461067,0.290629254,0.283198727
2017,4,SH.600114,20180320,20171231,0.063410017,0.061479824,1.32E-05,1.05E-05,7.08E-05,0.122226688,0.058761289,0.249430632,0.283268089,0.267210769
2016,4,SH.600116,20170325,20161231,0.021113598,0.023779931,0.000103439,1.82E-05,0.000626554,0.061403103,0.036065702,0.224857479,0.283789254,0.267046215
2017,4,SH.600116,20180329,20171231,0.02293652,0.027646588,7.22E-05,2.66E-05,0.00211905,0.065401483,0.038525502,0.230955578,0.281677156,0.262528557
2007,4,SH.600118,20080130,20071231,0.054087733,0.057475074,1.18E-05,7.06E-06,4.10E-05,0.11015788,0.072287766,0.22841979,0.259610027,0.383940563
2008,4,SH.600118,20090228,20081231,0.042827147,0.046151295,1.19E-05,1.01E-05,4.96E-05,0.104785518,0.075903013,0.244562235,0.308295577,0.22617079
2009,4,SH.600118,20100210,20091231,0.036643054,0.040102741,1.30E-05,1.54E-05,7.30E-05,0.097915012,0.078409761,0.24229319,0.307495432,0.299292595
2010,4,SH.600118,20110303,20101231,0.039227451,0.042036071,1.21E-05,1.60E-05,8.16E-05,0.066710939,0.044098642,0.228330523,0.273263378,0.268105658
2011,4,SH.600118,20120307,20111231,0.038650577,0.040876072,1.21E-05,1.52E-05,8.30E-05,0.072761408,0.05063723,0.230092936,0.286113035,0.27492327
2012,4,SH.600118,20130227,20121231,0.041788771,0.045350344,1.26E-05,1.64E-05,8.05E-05,0.071770948,0.047583253,0.228218535,0.283244166,0.283930051
2013,4,SH.600118,20140312,20131231,0.048249765,0.054492224,9.27E-06,1.95E-05,6.05E-05,0.083757591,0.051869569,0.226244192,0.274755744,0.298287025
2014,4,SH.600118,20150320,20141231,0.043611694,0.049106524,6.34E-06,1.77E-05,4.83E-05,0.088926237,0.057604899,0.228554061,0.277927837,0.259085641
2015,4,SH.600118,20160312,20151231,0.041258047,0.046068437,6.34E-06,1.85E-05,5.86E-05,0.09524795,0.063252465,0.229794425,0.275523029,0.257756529
2016,4,SH.600118,20170311,20161231,0.039481274,0.043278923,6.95E-06,1.72E-05,6.66E-05,0.099924743,0.071452416,0.230441695,0.286131133,0.278392924
2017,4,SH.600118,20180315,20171231,0.049980389,0.051619852,8.57E-06,1.57E-05,7.18E-05,0.107748502,0.064038473,0.230987065,0.265469393,0.234000408
2007,4,SH.600119,20080216,20071231,0.023328796,0.026486589,2.62E-05,6.06E-05,0.001412269,0.050112609,0.029843378,0.214381778,0.276802107,0.264870563
2009,4,SH.600119,20100316,20091231,0.048503588,0.031209433,2.07E-05,6.16E-06,0.000145408,0.058504328,0.030282924,0.214559509,0.261168871,0.267470579
2010,4,SH.600119,20110317,20101231,0.021482797,0.024221835,5.83E-05,1.75E-05,0.000300392,0.057864166,0.037635169,0.21455851,0.257608011,0.266675833
2011,4,SH.600119,20120215,20111231,0.035881581,0.041456071,3.11E-05,4.12E-05,0.000252662,0.068000814,0.03543966,0.215543297,0.302780443,0.281761769
2012,4,SH.600119,20130318,20121231,0.036827652,0.043776065,3.03E-05,7.27E-05,0.000156056,0.070580284,0.041426079,0.218041484,0.256460894,0.259398368
2013,4,SH.600119,20140325,20131231,0.025520919,0.03027039,2.51E-05,9.40E-05,0.000240942,0.073218939,0.049786906,0.218614694,0.267227048,0.258748781
2014,4,SH.600119,20150327,20141231,0.023951819,0.027177063,1.54E-05,4.77E-05,0.000508097,0.073202704,0.052047932,0.219435414,0.274872543,0.271316519
2015,4,SH.600119,20160329,20151231,0.02702079,0.030463722,1.32E-05,4.53E-05,0.000455487,0.079458902,0.058716655,0.227215492,0.267029379,0.269931287
2016,4,SH.600119,20170428,20161231,0.026743892,0.027315158,1.14E-05,2.73E-05,0.000332151,0.086086707,0.074086052,0.236882558,0.262269499,0.276695886
2017,4,SH.600119,20180426,20171231,0.021044373,0.0230066,1.23E-05,2.84E-05,0.000708556,0.066554512,0.050428117,0.195803319,0.297814205,0.245170006
2007,4,SH.600120,20080410,20071231,0.033574083,0.015328527,6.70E-05,8.89E-06,0.000276028,0.066804781,0.045181564,0.225434323,0.278047362,0.269200329
2008,4,SH.600120,20090411,20081231,0.044626993,0.017538044,6.11E-05,6.78E-06,0.000173433,0.065021751,0.047826654,0.221258944,0.255776351,0.269769719
2009,4,SH.600120,20100331,20091231,0.030805086,0.016902809,5.43E-05,4.83E-06,0.000139123,0.067531387,0.059664564,0.223619296,0.331633402,0.303001425
2010,4,SH.600120,20110330,20101231,0.027551515,0.017234236,5.45E-05,4.98E-06,0.000189035,0.12238126,0.10986457,0.234434277,0.29750884,0.266936507
2011,4,SH.600120,20120330,20111231,0.03179731,0.021128511,6.20E-05,6.55E-06,0.000216911,0.129879246,0.121704731,0.235757421,0.227528584,0.252777174
2012,4,SH.600120,20130330,20121231,0.025036344,0.015245671,5.01E-05,6.78E-06,0.000257358,0.161929885,0.152024557,0.255010509,0.250385,0.285371599
2013,4,SH.600120,20140329,20131231,0.025959342,0.017206617,5.45E-05,8.69E-06,0.000470497,0.184916216,0.181584328,0.277294298,0.223066521,0.278115767
2014,4,SH.600120,20150403,20141231,0.026697742,0.016571381,4.33E-05,7.67E-06,0.000357846,0.177723376,0.174021283,0.278193734,0.262860644,0.242818066
2015,4,SH.600120,20160315,20151231,0.02706694,0.017620901,2.89E-05,5.63E-06,0.00025599,0.206268566,0.175466336,0.275213813,0.292171658,0.264195274
2016,4,SH.600120,20170408,20161231,0.027343841,0.016543762,2.23E-05,3.77E-06,0.000168663,0.23467791,0.174599919,0.282956014,0.26328024,0.275780155
2017,4,SH.600120,20180411,20171231,0.023651844,0.024691357,7.66E-05,1.18E-05,0.000245083,0.279330749,0.222807946,0.270067216,0.30359994,0.276613466
2008,4,SH.600121,20090328,20081231,0.020352124,0.017510425,7.53E-05,1.55E-05,0.001971608,0.066548772,0.05775712,0.228625048,0.299910601,0.284936863
2007,4,SH.600122,20080128,20071231,0.031705011,0.022509458,5.76E-05,8.85E-06,0.000272331,0.116054479,0.110310221,0.221709539,0.265523398,0.276813991
2008,4,SH.600122,20090321,20081231,0.032374183,0.021957079,7.97E-05,1.09E-05,0.000249261,0.124469348,0.117276396,0.236726435,0.278810186,0.279250536
2009,4,SH.600122,20100210,20091231,0.034635532,0.028281824,0.000114642,1.22E-05,0.000226228,0.112911373,0.113473403,0.236394776,0.264165986,0.306770471
2010,4,SH.600122,20110310,20101231,0.038027551,0.031899907,0.000108971,1.07E-05,0.000145556,0.14428548,0.130323891,0.235818298,0.297454434,0.387468818
2011,4,SH.600122,20120330,20111231,0.035835428,0.029745628,9.83E-05,9.82E-06,0.000133356,0.096782749,0.080617798,0.221854073,0.277417536,0.27780045
2012,4,SH.600122,20130329,20121231,0.034612456,0.026900875,7.44E-05,8.70E-06,0.000138236,0.105396128,0.093180446,0.223490624,0.250134262,0.223881735
2013,4,SH.600122,20140327,20131231,0.036250778,0.029138012,6.04E-05,8.92E-06,0.000141896,0.107488897,0.099144005,0.225395683,0.281774303,0.285918246
2014,4,SH.600122,20150327,20141231,0.03848905,0.034661804,5.77E-05,1.05E-05,0.00013025,0.138282606,0.121898211,0.229557457,0.281842617,0.29387958
2015,4,SH.600122,20160330,20151231,0.041696473,0.038887506,6.14E-05,1.26E-05,0.000117458,0.137213814,0.122359404,0.232078767,0.284023071,0.297944062
2016,4,SH.600122,20170331,20161231,0.038696726,0.0380037,7.27E-05,1.50E-05,0.000121007,0.144816713,0.129503748,0.233197539,0.290431201,0.308122431
2017,4,SH.600122,20180410,20171231,0.033666382,0.033916093,7.47E-05,1.53E-05,0.000126701,0.146069086,0.135665667,0.240655486,0.289473993,0.229133877
2007,4,SH.600123,20080305,20071231,0.02293652,0.024387549,0.000216264,1.62E-05,0.000605406,0.146059632,0.128068185,0.288640189,0.315271823,0.246285203
2011,4,SH.600123,20120419,20111231,0.024021044,0.025271356,0.001772459,1.19E-05,0.000738725,0.268322353,0.208401292,0.369535206,0.323280936,0.249657857
2012,4,SH.600123,20130418,20121231,0.032951057,0.036512276,0.001299477,1.22E-05,0.000191401,0.167537102,0.139529552,0.300374026,0.294928766,0.298708958
2013,4,SH.600123,20140429,20131231,0.043542468,0.048968429,0.000779196,1.61E-05,8.54E-05,0.169739412,0.140280842,0.259627835,0.264830082,0.236196409
2014,4,SH.600123,20150421,20141231,0.027205391,0.031237053,0.000455078,1.64E-05,8.22E-05,0.165975963,0.149577989,0.215430482,0.274865805,0.262450322
2015,4,SH.600123,20160426,20151231,0.022475021,0.025740879,0.000153519,1.61E-05,0.000215654,0.165518092,0.151558516,0.212921501,0.273080271,0.252683463
2007,4,SH.600125,20080329,20071231,0.051964836,0.042367497,8.37E-05,4.18E-06,0.000112984,0.062946543,0.026301849,0.23043962,0.286261695,0.281543034
2008,4,SH.600125,20090319,20081231,0.135957731,0.104482554,5.26E-05,5.37E-06,6.31E-05,0.060689186,0.01996834,0.228121042,0.279686171,0.254136575
2009,4,SH.600125,20100319,20091231,0.128227615,0.108487304,5.06E-05,5.64E-06,5.39E-05,0.065715757,0.023260254,0.232257919,0.290406968,0.278548811
2010,4,SH.600125,20110325,20101231,0.236056939,0.105559695,9.25E-05,4.19E-06,5.38E-05,0.072602775,0.026639192,0.237903073,0.275452,0.252840096
2011,4,SH.600125,20120309,20111231,0.179707873,0.091777828,0.000113659,3.94E-06,5.52E-05,0.066916822,0.023997444,0.233115607,0.281799488,0.270508559
2012,4,SH.600125,20130329,20121231,0.116943947,0.058883638,0.000207098,5.35E-06,6.75E-05,0.071691387,0.027856818,0.23139561,0.279381632,0.260550779
2013,4,SH.600125,20140409,20131231,0.076332005,0.037285607,0.000125793,4.86E-06,6.83E-05,0.075061613,0.031707775,0.229712903,0.275148632,0.263288425
2014,4,SH.600125,20150319,20141231,0.082146894,0.041511309,0.000146431,6.10E-06,8.41E-05,0.079542643,0.039614334,0.226411257,0.283942269,0.273436074
2015,4,SH.600125,20160325,20151231,0.054226178,0.032038001,0.000230498,6.01E-06,8.31E-05,0.081726989,0.044768187,0.223906396,0.281022595,0.273261473
2016,4,SH.600125,20170324,20161231,0.059948775,0.026790399,0.000215415,5.64E-06,8.72E-05,0.083598974,0.044448343,0.222269201,0.281877054,0.258664937
2017,4,SH.600125,20180330,20171231,0.03472783,0.014417101,0.00029587,8.82E-06,0.000189848,0.086700449,0.052405396,0.225962317,0.279872052,0.264782177
2007,4,SH.600126,20080329,20071231,0.022682697,0.017731377,0.000446174,2.20E-05,0.001599418,0.118169079,0.107267755,0.24208965,0.289410841,0.251891423
2008,4,SH.600126,20090428,20081231,0.022267347,0.017013284,0.000512443,2.69E-05,0.004158205,0.093434208,0.081811017,0.214637015,0.307077182,0.27791426
2009,4,SH.600126,20100327,20091231,0.024944042,0.023282789,0.000499759,2.33E-05,0.001529764,0.092834184,0.072863712,0.221710866,0.291138439,0.257748702
2010,4,SH.600126,20110319,20101231,0.025082493,0.022454221,0.000585984,3.17E-05,0.001029837,0.094420438,0.08301653,0.234696419,0.272481786,0.261367658
2011,4,SH.600126,20120317,20111231,0.038327526,0.034164662,0.000957714,3.07E-05,0.000479223,0.098476076,0.08410246,0.231583208,0.261190718,0.265124311
2012,4,SH.600126,20130323,20121231,0.038235228,0.034109425,0.00125623,2.47E-05,0.000247227,0.0904356,0.077878363,0.187842014,0.281742132,0.264845019
2013,4,SH.600126,20140322,20131231,0.027274616,0.022758029,0.000816639,2.25E-05,0.000344166,0.091055063,0.079540587,0.213602317,0.27705685,0.263247812
2014,4,SH.600126,20150418,20141231,0.032235735,0.028060872,0.000703497,1.99E-05,0.000371266,0.091261012,0.065125454,0.212963626,0.304810773,0.267227714
2015,4,SH.600126,20160416,20151231,0.064817593,0.077636921,0.001029325,2.97E-05,0.000153986,0.070171553,0.035463243,0.142146138,0.301534484,0.263232226
2017,4,SH.600126,20180421,20171231,0.030274362,0.029883723,0.000572531,3.62E-05,0.000573611,0.125527568,0.073280366,0.249619034,0.289862268,0.262091688
2013,4,SH.600127,20140404,20131231,0.038027551,0.032065621,6.54E-05,9.94E-06,0.000371858,0.043993997,0.016515255,0.213199175,0.277737471,0.277722109
2014,4,SH.600127,20150410,20141231,0.037612202,0.02408374,6.50E-05,1.31E-05,0.000211698,0.044321268,0.016006917,0.213306345,0.272195829,0.255784727
2015,4,SH.600127,20160416,20151231,0.024851744,0.016433286,8.51E-05,1.48E-05,0.00045338,0.040031496,0.01765624,0.197736881,0.270949511,0.267287927
2016,4,SH.600127,20170325,20161231,0.023051897,0.013864722,7.01E-05,1.07E-05,0.00101235,0.04096599,0.021445547,0.213121215,0.267682482,0.266425091
2017,4,SH.600127,20180413,20171231,0.022175046,0.012759963,6.54E-05,1.07E-05,0.00219462,0.041217506,0.024208803,0.213195538,0.272935612,0.264908745
2007,4,SH.600128,20080123,20071231,0.02427487,0.028281824,7.44E-05,6.61E-05,0.000659495,0.086991023,0.074093271,0.221564811,0.315139381,0.326163753
2008,4,SH.600128,20090416,20081231,0.031681935,0.031126575,8.07E-05,1.69E-05,0.000234694,0.10377746,0.083315781,0.220032859,0.225141498,0.296693577
2009,4,SH.600128,20100409,20091231,0.030228213,0.029055155,7.84E-05,1.33E-05,0.000160419,0.109429422,0.091976272,0.219781353,0.268561036,0.256425078
2010,4,SH.600128,20110326,20101231,0.029974387,0.026569447,7.14E-05,1.22E-05,0.000187704,0.111376202,0.106942595,0.229049322,0.251201369,0.258932979
2011,4,SH.600128,20120407,20111231,0.028013014,0.028944677,5.74E-05,1.46E-05,0.000225156,0.115017431,0.090506695,0.233436782,0.287077954,0.224387143
